initiative_source_id,initiative_id,doc_kind,doc_url,source_record_pk,attempts,fetched_ok,last_http_status,last_attempt_at
senado_iniciativas,senado:leg10:exp:610/000023,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000023&legis=10,,17,,404,2026-03-01T08:08:46+00:00
senado_iniciativas,senado:leg10:exp:610/000024,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000024&legis=10,,17,,404,2026-03-01T08:08:46+00:00
senado_iniciativas,senado:leg14:exp:621/000066,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=14&id1=621&id2=000066,,15,,404,2026-03-01T08:08:46+00:00
senado_iniciativas,senado:leg14:exp:621/000069,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=14&id1=621&id2=000069,,15,,404,2026-03-01T08:08:46+00:00
senado_iniciativas,senado:leg14:exp:621/000070,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=14&id1=621&id2=000070,,15,,404,2026-03-01T08:08:46+00:00
senado_iniciativas,senado:leg10:exp:610/000025,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000025&legis=10,,14,,404,2026-03-01T08:08:46+00:00
senado_iniciativas,senado:leg10:exp:610/000026,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000026&legis=10,,13,,404,2026-03-01T08:01:24+00:00
senado_iniciativas,senado:leg14:exp:621/000071,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=14&id1=621&id2=000071,,13,,404,2026-03-01T08:01:24+00:00
senado_iniciativas,senado:leg14:exp:621/000072,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=14&id1=621&id2=000072,,13,,404,2026-03-01T08:01:24+00:00
senado_iniciativas,senado:leg14:exp:621/000073,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=14&id1=621&id2=000073,,13,,404,2026-03-01T08:01:24+00:00
senado_iniciativas,senado:leg14:exp:621/000074,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=14&id1=621&id2=000074,,13,,404,2026-03-01T08:01:24+00:00
senado_iniciativas,senado:leg10:exp:622/000002,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=622&id2=000002,,12,,404,2026-03-01T08:01:24+00:00
senado_iniciativas,senado:leg10:exp:610/000002,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000002&legis=10,,11,,404,2026-03-01T08:01:24+00:00
senado_iniciativas,senado:leg10:exp:610/000003,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000003&legis=10,,11,,404,2026-03-01T08:01:24+00:00
senado_iniciativas,senado:leg10:exp:610/000004,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000004&legis=10,,11,,404,2026-03-01T08:01:24+00:00
senado_iniciativas,senado:leg10:exp:610/000027,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000027&legis=10,,11,,404,2026-03-01T08:01:24+00:00
senado_iniciativas,senado:leg10:exp:610/000028,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000028&legis=10,,11,,404,2026-03-01T08:01:24+00:00
senado_iniciativas,senado:leg10:exp:610/000029,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000029&legis=10,,10,,404,2026-03-01T02:32:39+00:00
senado_iniciativas,senado:leg10:exp:610/000030,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000030&legis=10,,10,,404,2026-03-01T02:32:39+00:00
senado_iniciativas,senado:leg10:exp:610/000031,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000031&legis=10,,10,,404,2026-03-01T02:32:39+00:00
senado_iniciativas,senado:leg10:exp:610/000032,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000032&legis=10,,10,,404,2026-03-01T02:32:39+00:00
senado_iniciativas,senado:leg10:exp:610/000033,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000033&legis=10,,10,,404,2026-03-01T02:32:39+00:00
senado_iniciativas,senado:leg14:exp:624/000017,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=14&id1=624&id2=000017,,10,,404,2026-03-01T02:32:39+00:00
senado_iniciativas,senado:leg14:exp:624/000019,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=14&id1=624&id2=000019,,10,,404,2026-03-01T02:32:39+00:00
